1710 0.216207 0 73.6282

1711 0.219862 0 73.6921

1712 0.222437 0 73.7547

1713 0.224027 0 73.8163

1714 0.224629 0 73.8767

1715 0.224338 0 73.9362

1716 0.22315 0 73.9948

1717 0.221158 0 74.0525

1718 0.218356 0 74.1093

1719 0.214836 0 74.1654

1720 0.210588 0 74.2207

1721 0.205702 0 74.2753

1722 0.200165 0 74.3293

1723 0.194067 0 74.3826

1724 0.187391 0 74.4353

1725 0.180226 0 74.4874

1726 0.17255 0 74.5391

1727 0.164452 0 74.5902

1728 0.155907 0 74.6409

1729 0.147003 0 74.6911

1730 0.137712 0 74.7409

1731 0.128121 0 74.7903

1732 0.118198 0 74.8394

1733 0.108031 0 74.8881

1734 0.0975828 0 74.9365

1735 0.0869413 0 74.9846

1736 0.0760682 0 75.0325

1737 0.0650492 0 75.0802

1738 0.0538434 0 75.1276

1739 0.0425365 0 75.1749

1740 0.031085 0 75.222

1741 0.0195744 0 75.269

1742 0.00795895 0 75.3159

1743 -0.00367575 0 75.3627

1744 -0.0153769 0 75.4094

1745 -0.027059 0 75.4562

1746 -0.03877 0 75.5029

1747 -0.0504244 0 75.5497

1748 -0.0620699 0 75.5965

1749 -0.0736211 0 75.6434

1750 -0.0851248 0 75.6905

1751 -0.0964956 0 75.7377

1752 -0.107779 0 75.785

1753 -0.118888 0 75.8326

1754 -0.129868 0 75.8803

1755 -0.140631 0 75.9283

1756 -0.151218 0 75.9766

1757 -0.161544 0 76.0252

1758 -0.171645 0 76.0741

1759 -0.181436 0 76.1233

1760 -0.190951 0 76.1729

1761 -0.200103 0 76.223

1762 -0.208922 0 76.2734

1763 -0.217323 0 76.3243

1764 -0.225333 0 76.3757

1765 -0.232864 0 76.4276

1766 -0.23994 0 76.48

1767 -0.246474 0 76.533

1768 -0.252486 0 76.5867

1769 -0.257887 0 76.6409

1770 -0.262695 0 76.6959

1771 -0.26682 0 76.7515

1772 -0.270277 0 76.8079

1773 -0.272974 0 76.8651

1774 -0.274922 0 76.9232

1775 -0.276031 0 76.9821

1776 -0.276307 0 77.042

1777 -0.275659 0 77.1029

1778 -0.274092 0 77.1648

1779 -0.271514 0 77.2279

1780 -0.26793 0 77.292

1781 -0.263247 0 77.3575

1782 -0.257474 0 77.4241

1783 -0.250518 0 77.4922

1784 -0.242394 0 77.5616

1785 -0.233017 0 77.6325

1786 -0.222413 0 77.7049

1787 -0.210509 0 77.7789

1788 -0.197353 0 77.8545

1789 -0.182895 0 77.9317

1790 -0.167216 0 78.0104

1791 -0.150305 0 78.0907

1792 -0.132293 0 78.1724

1793 -0.113219 0 78.2556

1794 -0.0932782 0 78.3399

1795 -0.0725723 0 78.4252

1796 -0.0513612 0 78.5112

1797 -0.0297991 0 78.5976

1798 -0.00818965 0 78.6841

1799 0.0132903 0 78.7705

1800 0.0343359 0 78.8563

1801 0.0547918 0 78.9412

1802 0.0743962 0 79.0251

1803 0.093049 0 79.1077

1804 0.110556 0 79.1888

1805 0.126882 0 79.2684

1806 0.1419 0 79.3464

1807 0.155629 0 79.4228

1808 0.167996 0 79.4975

1809 0.179059 0 79.5706

1810 0.188776 0 79.6421

1811 0.197229 0 79.7122

1812 0.204398 0 79.7808

1813 0.210375 0 79.848

1814 0.215151 0 79.914

1815 0.218823 0 79.9787

1816 0.221387 0 80.0422

1817 0.222939 0 80.1046

1818 0.223478 0 80.1659

1819 0.223098 0 80.2263

1820 0.221797 0 80.2858

1821 0.219668 0 80.3443

1822 0.216706 0 80.4021

1823 0.213003 0 80.459

1824 0.208549 0 80.5153

1825 0.203437 0 80.5708

1826 0.197653 0 80.6257

1827 0.191288 0 80.68

1828 0.184325 0 80.7338

1829 0.176854 0 80.7869

1830 0.168854 0 80.8396

1831 0.160415 0 80.8918

1832 0.151513 0 80.9436

1833 0.142236 0 80.995

1834 0.132558 0 81.046

1835 0.122565 0 81.0966

1836 0.112229 0 81.1469

1837 0.101638 0 81.1969

1838 0.0907565 0 81.2466

1839 0.079674 0 81.296

1840 0.0683536 0 81.3453

1841 0.0568835 0 81.3943

1842 0.0452245 0 81.4432

1843 0.0334646 0 81.4919

1844 0.0215625 0 81.5405

1845 0.0096064 0 81.589

1846 -0.00244695 0 81.6374

1847 -0.0145091 0 81.6857

1848 -0.0266244 0 81.7341

1849 -0.0387045 0 81.7824

1850 -0.0507941 0 81.8308

1851 -0.0628046 0 81.8792

1852 -0.0747806 0 81.9278

1853 -0.0866335 0 81.9763

1854 -0.0984066 0 82.0251

1855 -0.110012 0 82.074

1856 -0.12149 0 82.1231

1857 -0.132754 0 82.1723

1858 -0.143842 0 82.2219

1859 -0.154667 0 82.2716

1860 -0.165265 0 82.3217

1861 -0.175548 0 82.372

1862 -0.185549 0 82.4227

1863 -0.195181 0 82.4738

1864 -0.204475 0 82.5252

1865 -0.213342 0 82.5771

1866 -0.221809 0 82.6294

1867 -0.229788 0 82.6822

1868 -0.237304 0 82.7355

1869 -0.244267 0 82.7894

1870 -0.250698 0 82.8438

1871 -0.256508 0 82.8988

1872 -0.261714 0 82.9545

1873 -0.266227 0 83.0109

1874 -0.270059 0 83.068

1875 -0.27312 0 83.1259

1876 -0.275422 0 83.1845

1877 -0.27687 0 83.2441

1878 -0.277475 0 83.3046

1879 -0.277142 0 83.366

1880 -0.275878 0 83.4285

1881 -0.273589 0 83.4921

1882 -0.270279 0 83.5568

1883 -0.265856 0 83.6227

1884 -0.260325 0 83.6899

1885 -0.253596 0 83.7585

1886 -0.24568 0 83.8284

1887 -0.236491 0 83.8998

1888 -0.226053 0 83.9727

1889 -0.214293 0 84.0472

1890 -0.201254 0 84.1233

1891 -0.186885 0 84.201

1892 -0.171265 0 84.2803

1893 -0.154379 0 84.3612

1894 -0.136357 0 84.4436

1895 -0.117236 0 84.5274

1896 -0.0972103 0 84.6124

1897 -0.0763814 0 84.6984

1898 -0.0550107 0 84.7852

1899 -0.0332565 0 84.8725

1900 -0.0114273 0 84.9599

1901 0.0102932 0 85.0471

1902 0.0315925 0 85.1338

1903 0.0523072 0 85.2197

1904 0.0721677 0 85.3045

1905 0.0910669 0 85.3881

1906 0.108805 0 85.4701

1907 0.125341 0 85.5506

1908 0.140547 0 85.6295

1909 0.154438 0 85.7067

1910 0.16694 0 85.7822

1911 0.178109 0 85.8562

1912 0.187906 0 85.9285

1913 0.196411 0 85.9994

1914 0.203606 0 86.0688

1915 0.209582 0 86.1368

1916 0.214332 0 86.2035

1917 0.217952 0 86.2689

1918 0.22044 0 86.3332

1919 0.221894 0 86.3964

1920 0.222311 0 86.4586

1921 0.221788 0 86.5197

1922 0.220322 0 86.58

1923 0.218007 0 86.6394

1924 0.214838 0 86.6979

1925 0.210909 0 86.7557

1926 0.20621 0 86.8128

1927 0.200834 0 86.8693

1928 0.194768 0 86.9251

1929 0.188103 0 86.9803

1930 0.180823 0 87.035

1931 0.173019 0 87.0892

1932 0.16467 0 87.1429

1933 0.155867 0 87.1961

1934 0.146587 0 87.2489

1935 0.136918 0 87.3014

1936 0.126836 0 87.3535

1937 0.11643 0 87.4053

1938 0.10567 0 87.4568

1939 0.094646 0 87.508

1940 0.083326 0 87.5589

1941 0.0718 0 87.6097

1942 0.0600331 0 87.6602

1943 0.0481159 0 87.7106

1944 0.0360109 0 87.7608

1945 0.0238092 0 87.8109

1946 0.0114715 0 87.861

1947 -0.000910832 0 87.9109

1948 -0.0133785 0 87.9608

1949 -0.0258399 0 88.0107

1950 -0.0383366 0 88.0606

1951 -0.0507768 0 88.1104

1952 -0.0632021 0 88.1604

1953 -0.0755208 0 88.2104

1954 -0.0877741 0 88.2605

1955 -0.0998705 0 88.3107

1956 -0.11185 0 88.3611

1957 -0.123621 0 88.4116

1958 -0.135222 0 88.4623

1959 -0.146562 0 88.5132

1960 -0.157677 0 88.5644

1961 -0.168477 0 88.6159

1962 -0.178995 0 88.6676

1963 -0.189141 0 88.7197

1964 -0.198946 0 88.7721

1965 -0.208319 0 88.8249

1966 -0.217289 0 88.8781

1967 -0.225766 0 88.9317

1968 -0.233773 0 88.9858

1969 -0.241221 0 89.0405

1970 -0.248131 0 89.0956

1971 -0.254414 0 89.1514

1972 -0.260086 0 89.2077

1973 -0.265057 0 89.2647

1974 -0.26934 0 89.3224

1975 -0.272846 0 89.3809

1976 -0.275584 0 89.4401

1977 -0.277462 0 89.5002

1978 -0.278488 0 89.5612

1979 -0.278569 0 89.6231

1980 -0.27771 0 89.686

1981 -0.275816 0 89.75

1982 -0.272893 0 89.8151

1983 -0.268846 0 89.8814

1984 -0.263682 0 89.949

1985 -0.257305 0 90.0179

1986 -0.249729 0 90.0882

1987 -0.240863 0 90.1599

1988 -0.230731 0 90.2331

1989 -0.219255 0 90.308

1990 -0.206477 0 90.3844

1991 -0.19234 0 90.4624

1992 -0.17692 0 90.5421

1993 -0.160196 0 90.6234

1994 -0.142292 0 90.7062

1995 -0.123242 0 90.7905

1996 -0.103234 0 90.876

1997 -0.0823664 0 90.9627

1998 -0.0608987 0 91.0502

1999 -0.0389896 0 91.1383

